,V1,V2,V3,V4,V5,V6
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep65.0,534.6653342661721,4422.663368040515,5713.872398360208,6428.653349810174,4442.295796291057,9256.138468650088
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep66.0,447.9543874354996,3001.2368780810475,4070.839569442023,8879.208663732452,2973.224467274607,3725.012471861516
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep67.0,537.0153514214987,3796.4557640355183,7208.075051134393,2470.0639751527206,6707.814217671532,5871.479679682476
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep68.0,530.5057293361365,2711.086992979586,8702.857128661964,11003.994910772719,6314.527621188344,7463.640164403648
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep69.0,678.4783948865552,2512.982843069842,1695.900409866173,10672.270178711635,11383.022645446492,1778.675232078457
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep7.0,514.6303552912349,2746.9001454930285,1978.7547351089813,6625.223093114924,5481.996087574481,9178.871235245495
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep70.0,505.81804804366755,2835.3104629809163,2885.1365337472103,3878.520993559233,7740.110725073752,6490.563628786715
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep71.0,425.3073094724683,2886.9559846822635,4168.966704681665,7291.891748499531,4401.588883163439,4613.697031360905
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep72.0,622.4715601720854,6649.510330783692,3110.0354744063497,5276.311134349295,5527.943897652643,6994.317992650951
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep73.0,285.6015918565112,3019.781869612257,4623.545222979401,3269.6128494843097,7247.426547922221,6832.876893303607
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep74.0,370.91536822633526,2063.32909579886,3167.533076540619,5914.794002634159,9634.51694111442,3224.7849340205885
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep75.0,898.9993818101294,1821.3939903272083,3049.3408321540132,6662.364942837003,7373.8008152972325,6349.803511549489
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep76.0,485.8761374214203,1213.5789938891521,2496.405137267382,7885.6982773779455,5774.808572888694,7697.041102652118
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep77.0,243.327153477128,2593.4145494760764,3207.6067944257848,3224.4475771592884,9286.131401436825,7217.249534032402
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep78.0,234.48980951213295,2632.7101599527546,3522.05421324972,8433.080110411587,17957.41565964218,8288.67233392055
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep79.0,262.7772252884201,3602.966505863792,4818.388099435643,6633.952122916168,10675.52958182014,1660.7818255002053
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep8.0,286.325203843911,4008.8807851248534,5152.936450373668,7391.733464008971,9614.944287210412,4139.6007581503845
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep80.0,60.94119515132821,3826.244687569348,4713.124455201093,7039.7478613572985,8780.024518943073,1871.006947321316
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep81.0,663.0112906943256,2372.425546012953,5127.058077602261,8700.396399538447,4617.8065828627905,6481.002770792555
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep82.0,921.6222304393821,1198.1796985441551,5171.004794198037,7378.964007944619,5140.593276034489,9302.754328871652
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep83.0,707.0845864555654,1587.7882971732902,6427.262658360115,2506.905805484081,10657.2702550163,2610.5591494986456
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep84.0,260.6011603669574,3371.6295714116563,3098.976557652493,4143.64803303526,10181.150966618228,12120.548010732145
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep85.0,318.3726732539433,2415.51724375613,6618.934132718992,4910.186878842632,12705.18591362124,4569.727963517042
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep86.0,404.56333048098827,3518.709636243415,5716.117336810666,9729.081194001536,4714.948148207307,2582.115033687267
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep87.0,618.8086392078587,3474.5671661941133,10932.463309368019,3944.1434138651484,12042.859489836064,3185.594463671409
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep88.0,595.7946967916154,3727.481141230731,2683.8560267536413,5862.0924950763765,3432.2514164948675,4178.46699021818
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep89.0,103.2825608204295,3066.2652103627547,6176.676445471294,7105.4630567898585,13176.110314333111,8663.936720100026
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep9.0,851.1922758423252,2372.070254807636,4975.9778104168345,2580.9829884621645,8397.150022759783,8770.091870476881
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep90.0,222.89940991299358,3793.9449447887955,4792.456849156954,9853.743932604317,3988.2906462325004,11077.790163838703
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep91.0,453.89017132633757,1685.728546648544,6422.307107695494,13257.807050576348,9825.163383023526,5412.432978996704
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep92.0,156.36941086589414,3716.7919230894586,6168.7363118420835,18458.691359894874,7430.850017007069,3946.1412480284343
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep93.0,224.87085116522496,5801.1064345370905,9744.839549831013,8425.713805626941,4566.191484521076,3760.609154734907
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep94.0,788.6403548614852,1499.0423774616227,4853.403062195524,6060.5973034181725,4109.300848937918,5133.618697449143
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep95.0,437.9902253376233,3522.5146267703335,10595.926329272716,7003.3767634965625,11946.003840965352,2172.2071474909494
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep96.0,1262.3018842905046,2933.099593687924,5528.500830579299,3367.6014607350785,1733.8080490705022,4420.545409684477
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep97.0,440.56574567902555,2949.623541460779,4344.072240548285,6721.673113955514,3767.2469147821857,5882.741922946611
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep98.0,793.5178495336279,545.2829430291879,7266.960334192546,5329.648645359043,6800.674658673521,9257.1181979613
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.04_0.06]_rep99.0,756.011443722091,2457.8250552475156,2492.687561441562,5209.2056632627455,2129.8359799182745,8266.901977247928
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep1.0,851.9785191756487,2871.931603067875,8423.120652876934,15670.787140949073,10485.900001576245,24846.551360289428
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep10.0,957.4136720191476,6438.40860117986,10806.74024598022,17294.728596971876,5802.897029995713,9822.66994020952
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep100.0,652.2749577079758,6352.599150105171,11953.312194226284,12863.211881568246,17264.84054833535,12426.420260965373
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep11.0,366.45435707705366,3924.448507539596,7265.922525375369,16110.72112999263,27091.9349531466,21049.66855289052
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep12.0,1867.3424884141714,7184.261063473003,5390.958842980802,10058.094480288366,9632.569030524555,18376.40754922182
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep13.0,807.8338285436254,4889.849340928405,11152.267323993467,12219.616891009682,15679.584895273372,11109.759536733789
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep14.0,528.0229439727484,4887.553298223875,13686.224435585942,13814.57722084963,16807.16720723393,12782.133891715392
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep15.0,1103.9070455280862,5779.249465419369,5402.895073058162,7172.6355744993925,21226.49354665936,10946.35869220403
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep16.0,715.8974027615727,5705.149783793951,7469.989158147951,12256.166242045985,12006.082003698679,17087.30373279969
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep17.0,1109.212261652185,5998.240492314442,18819.384873810035,8538.371928282715,11086.29652379617,12871.17410873182
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep18.0,709.9474854541886,8008.225858570361,14558.242716176295,13894.38007871174,14113.69012118937,12602.444845805474
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep19.0,492.1271398781545,5892.156049759521,10859.96630068134,14681.668240802965,13235.851739929607,14177.023460455672
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep2.0,1002.287772025249,7381.634075933647,6049.011941924107,13036.732781918083,12755.223971006591,11498.323147923104
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep20.0,449.3680651856393,3961.053154792515,5584.621484424584,17580.6792922708,18420.619408838724,18057.69939287345
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep21.0,790.7279646708004,6273.829550000239,9600.7576099033,8881.106969052815,26696.489272639818,10024.283093489306
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep22.0,698.8275055157125,5890.844829195053,5549.890356997087,14273.78289563268,14729.830109501621,13160.774434872961
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep23.0,477.45106885120447,4516.525256519207,11034.700638273014,9910.146424143442,19307.846290536534,16266.677067655066
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep24.0,1539.0857004676377,6443.027474844495,14245.02034782261,10672.86334171174,10063.08511393413,8830.268706126399
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep25.0,878.378543319274,3992.3728690223616,10441.645054774313,9879.514038769285,21466.72524758659,16106.624915157276
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep26.0,438.8938503370374,2222.6825378591407,4074.327136621911,13928.549606194054,23838.675869728868,18962.290489294566
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep27.0,1285.770488877727,12256.114408386302,7979.8262944743465,10985.332250543448,18599.29064077763,4129.242659636532
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep28.0,1350.5084247026386,5264.958917130146,10143.65487294598,17848.23802066561,7495.958518471077,10566.098879769068
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep29.0,1054.066528676272,5331.045433078116,14747.731423925246,17702.253333721917,6964.306389737591,8780.821670803869
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep3.0,404.7266342563698,6587.025999064519,16403.776388322316,14712.025146507243,18974.38103650005,10040.426495077258
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep30.0,841.7385961003465,8074.868219083618,6372.584219865748,11721.08163178903,13799.565250457348,10781.056583508453
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep31.0,1067.960840675488,6137.275900967344,13368.329576943717,15648.807841496053,7489.787288891937,12249.295242987298
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep32.0,741.2212747890752,6388.472679309558,4831.929424882464,20317.363583123904,19301.92382766059,10184.796047922167
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep33.0,996.943785878916,2638.461974858901,11163.374071140719,17900.91634023226,11534.345465280274,14910.802964314777
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep34.0,595.3360346306351,8489.841767382679,3966.0734524230534,22508.73740328286,8197.382602245374,11271.198263635908
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep35.0,1010.1171265297205,5362.529116533304,5763.3875598439145,11497.00254874685,21364.988116751727,12854.588338800411
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep36.0,1134.0938165750922,5523.986612001019,9755.212341154742,12894.17530504109,14596.483377983526,10014.291873666476
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep37.0,668.1508973675923,5895.210061986392,14993.240177970914,9970.298710339233,9273.87072432689,21512.276376341684
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep38.0,1129.8673459325908,1791.0547795598657,12066.407626516133,13682.713636313067,12034.431725103574,9345.019652534962
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep39.0,963.8054950895827,3065.474899217179,14312.309452593287,11926.455157796374,17982.2195828716,12742.213494925998
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep4.0,1199.8321301892704,6603.361330565459,2838.506803346679,16552.941133220113,13612.78410758936,3922.3274308418463
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep40.0,542.2239147048194,7401.296338188446,9980.753469713874,13135.874992293644,7522.374672230878,15982.542432352586
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep41.0,1181.3804995968098,4445.17783324338,7066.429842124956,20687.44576707614,13333.987710083722,7453.630667720934
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep42.0,1095.3610387536073,6150.6656073864415,7551.515997747233,8459.499098039541,11877.932008234005,20655.884395695328
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep43.0,682.4850953094015,8096.317229927924,10856.611513491536,12007.91981870557,25680.5245234556,7606.302504660204
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep44.0,775.0011233457448,9942.495144120636,6444.986842988558,9451.228030606348,4101.964428308331,19279.420894504892
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep45.0,1360.0924272548655,4036.2702873554167,7341.711560194198,20746.265285346683,9450.767236677248,8216.074725781515
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep46.0,466.8834337168618,5291.858960736796,6855.950301178729,25677.464747643862,10683.495383469792,11361.37792858206
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep47.0,1902.7907601920538,3518.5584954784963,6946.578919494953,7460.582765843481,25449.42732544181,9405.413030123591
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep48.0,1520.4794369922186,4284.02575200781,12280.10754777731,15931.737908446003,10424.17526172584,7713.912217134314
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep49.0,571.439750506899,5470.376207124832,18056.21477723074,20686.511511161683,16018.970961507921,20604.11817290739
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep5.0,787.2297299482431,7370.161640331246,8685.347445357742,7562.9282637663055,16891.801919090234,8284.418366685695
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep50.0,1269.90735633297,4001.72557512977,14455.484031423934,13670.937559055568,11326.091458022556,14058.593451107798
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep51.0,1551.9814015519246,3819.731346922396,15718.101877344625,13994.36809874346,6000.888104920085,10206.965157353792
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep52.0,777.4539678462769,6654.0015088452765,13402.556822050574,11907.568284226545,14266.539662738993,10749.312216946573
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep53.0,755.5710162230438,5890.065616216512,4383.183746808579,6466.812515479053,20988.582448579633,28079.46084758947
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep54.0,717.2305265391973,4587.769788787551,12695.807978500969,6552.390784115817,17983.647523073243,17374.928820821817
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep55.0,1784.8961274922199,3801.6356892620583,14985.683915980373,8986.162004551381,17035.275234141063,9722.231730201733
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep56.0,739.0160471871898,7835.566124403281,13761.638463313018,8363.334878200234,13554.36985602153,14573.556375930264
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep57.0,458.71757711488556,7117.287833957508,12130.654391686006,7303.284620743777,9721.620548618492,14298.471949099192
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep58.0,793.2010166923706,4859.575205381684,15110.657774046931,13374.571403905209,8488.974166523933,12472.595069456207
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep59.0,1306.1802493302398,4165.811136247252,8699.534697969939,18573.046029199504,4306.018415890027,16378.584998218335
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep6.0,938.4371485495801,3441.29549806829,22039.247569670628,18039.07024525302,13327.157345806121,5368.11925098282
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep60.0,2584.0719038129605,4033.5993948097343,11038.826883657715,6112.327561827892,8627.572190558752,13740.744530581069
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep61.0,1311.0092433040147,5643.026017246661,12652.041982903744,9585.393734542577,6110.466991219407,25061.048949025404
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep62.0,1444.8058880836988,4378.684850579293,9279.794150888752,13063.717637852364,17664.14427539242,10397.61467261562
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep63.0,1293.4393929181438,4877.3001389445535,7537.520756234315,17136.114748596214,10787.4869535703,9547.280610891936
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep64.0,881.9728228693865,12247.980556079601,5344.3552291302985,19184.147111712547,10670.68694168282,5821.907428103875
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep65.0,458.5632081617568,5268.861067043527,9604.641897963164,13914.293524623727,12392.957775778394,17877.44123054808
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep66.0,1522.6209608300292,2628.1821949684945,8151.347102940116,15616.782561480932,14008.623938818457,15023.853056733718
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep67.0,1339.633304947864,4553.523339631509,10461.99770242701,12149.804153559904,14973.58570445052,19275.16393445236
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep68.0,964.7213449954232,4042.4625536969297,13576.510796269875,12375.528876797041,16415.770902490378,16006.979735220368
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep69.0,937.9995959432739,2629.959860499742,15755.006183526946,24201.31486363823,20696.490673805314,14116.941805756802
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep7.0,749.5326491663226,5355.369927993362,10855.553287040777,10124.683705078094,12752.520207550293,16048.277072924002
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep70.0,752.2340532933548,5963.125404923426,6084.6997580866355,24965.562674885314,16017.966165721484,7732.98613705365
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep71.0,507.22031506516265,3721.2709910041476,17968.476542741806,15059.116095430518,12961.833874873868,15345.35924852597
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep72.0,952.364760285809,6396.12994776302,1749.396353715119,20745.416375535508,10312.896351857107,14988.12847326254
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep73.0,878.1609005952389,4675.998197842401,13162.014196357248,20786.209533270197,14991.893486244788,8740.751203936115
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep74.0,1002.8623299276301,6190.133154351549,11176.905908554249,3996.2875623620953,17286.80145215027,28150.71533147764
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep75.0,756.1549464367673,8265.570165327405,10021.890745328392,15030.17055200912,18892.712986091898,15375.640721360896
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep76.0,377.12337136818155,7563.543815449628,5486.046864728955,20594.929831556175,17792.493388495226,13471.814831332482
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep77.0,1032.4942420197608,7067.273207761156,3889.869939896738,6193.801568804026,28806.707971422496,10270.523523503263
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep78.0,1811.2158097740041,6129.204016159755,15097.872325858594,4358.588260230229,10948.142228966555,11952.838161402926
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep79.0,807.7745794200301,2245.829446798422,9526.124530755655,20394.512309532845,24633.181442963767,8032.242511059845
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep8.0,817.9464128000801,12147.970318837537,15065.473378807734,13226.209581986532,12496.062639985032,16806.171256895617
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep80.0,959.6510389539085,1402.1741824588378,10271.37780627751,20883.25741006803,10749.619559319774,13682.949483934286
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep81.0,833.6371880469128,5300.0045790416425,13139.6402877898,11585.259877562437,19110.072978425782,7244.724833403539
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep82.0,804.6456923079738,9566.921245493038,15275.938544781397,7185.96278033654,10055.267803563833,7752.899963947973
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep83.0,472.32356164489823,5572.2725415978875,13710.47609880512,13871.082676512311,11249.974212857294,14260.212315198916
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep84.0,455.47767536357077,4945.2134909364595,17873.26567203538,13909.021773499642,7977.8481791376835,10490.021657376547
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep85.0,774.2159355324054,5312.550537972336,7419.321554629599,16623.381804489436,17486.376410171513,8367.097347152747
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep86.0,576.2035379218346,8811.971496853364,16170.146479283327,14333.717796713392,10826.205781363678,6604.9090001841705
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep87.0,966.7769740067612,4500.764874216718,2800.564063859121,15181.629580727371,10681.194541809686,20410.364643295597
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep88.0,1314.7188296349477,5634.262462245401,8409.1865019598,16629.04587365821,15746.59028789358,8979.086597171943
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep89.0,1712.1493448907304,2844.799267493547,9386.051327783507,19551.451521862786,13165.613258866502,15621.05749468452
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep9.0,753.612250056327,7423.310139973377,9636.3079858293,10286.700945854247,28234.60533727015,12350.492539890229
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep90.0,757.9792199876506,5910.785435820044,12848.030648741025,12742.789232193963,4553.314403629712,13397.475530751472
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep91.0,1253.7698982518582,6134.233347719248,9674.171215067621,5967.865060205792,18799.08449182914,10047.348262032681
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep92.0,957.3549136058674,815.9418488712224,17790.468332672463,13254.626707864381,12813.399187376273,16023.387000012044
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep93.0,922.4269023633555,6787.667458479457,16199.043666891204,9187.93716711153,9111.406427268745,15189.163377827228
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep94.0,1147.747252443208,8197.345886296125,9060.320178749434,4151.976476156262,17742.186774977366,20102.454425139316
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep95.0,1547.0809699041,3343.8179250401813,11188.597998591384,16643.67563002292,17281.83644707523,7835.949337170324
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep96.0,224.79471170273553,4805.398550053065,14979.30427640377,13828.345409927377,10111.54058306997,20308.419654139245
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep97.0,588.5839883328803,3248.1252577486334,10322.05595581171,20658.43831591097,13544.896698623179,23287.60582715649
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep98.0,1392.0677683351967,1868.5950422816634,12838.92605942359,21024.694106866657,22756.28861338013,7939.909688383481
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.09_0.11]_rep99.0,1570.636011677952,3023.788610069411,5949.328914229098,11513.384416041585,16971.848144500167,12017.884605259609
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep1.0,984.8680268567847,13190.667620181744,11874.493834586629,25617.581401503918,17073.71229428953,22476.382978204245
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep10.0,1316.5602672133468,12844.553878191355,14812.524029643013,22976.080761527646,19818.61702902133,10011.3779811348
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep100.0,2741.9802587284757,6976.296955369107,9390.938854933029,32828.94083110008,31956.746299953047,5686.872897734464
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep11.0,1034.0197752496383,8417.81459648079,16324.03933699874,17157.054287643103,20335.00169259745,25820.315355760526
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep12.0,2923.013652447698,2545.0912670570797,5059.603519225191,32462.532430220184,17691.815208760312,24097.542437225722
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep13.0,1195.482216098688,3847.823865200684,13072.785248719636,11522.59258103379,24436.497879053753,32866.322459285606
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep14.0,1054.6809008111968,3007.38652094631,21105.922806078263,21606.353176813,16710.84788188345,36683.19773684517
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep15.0,510.0979495641528,13059.283412201223,4991.221805993238,44402.06093196151,32633.144253610095,11123.408392973106
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep16.0,1835.4248244392384,6650.441497375185,21531.98486491086,15013.113928171091,28376.15232482871,8960.450501462192
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep17.0,528.3775595498337,7548.551692578611,9202.091714469878,28270.83568676208,20644.01538373808,24403.195599627612
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep18.0,3080.011286836646,3186.3475306578503,7872.342138206371,30645.407042613413,17641.123456807047,12769.947411882333
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep19.0,2175.70807369721,13704.682425345565,23480.995755370415,20650.189767976975,14789.968952338364,12915.955817263835
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep2.0,1030.710422402085,12695.420662626926,14308.744529971242,9086.717709614033,31610.438137978614,23153.421530343472
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep20.0,1369.4050157634629,2926.1612996122844,11435.48275947393,27225.10033748896,9469.689413744725,16619.923801536876
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep21.0,1598.889329349785,4312.2578826541285,10862.201341564734,18522.641971458623,31372.49101075954,6169.020410264047
mid_peak_halflife_150.0_to_75.0_h_RSE_[0.14_0.16]_rep22.0,1008.7521089207961,7049.328641014634,24134.84531608692,9222.642646580623,25618.45844447449,17702.156747270674
